crop_file,nom_char,unicode,syllable,matched,tier,bbox,page,source
crops/page_0014/col04_char003.png,蛰,U+86F0,là,True,3,"[751, 336, 864, 425]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char004.png,蓊,U+84CA,ông,True,3,"[751, 425, 864, 514]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char005.png,𫂚,U+2B09A,Mai,True,3,"[751, 514, 864, 603]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char006.png,蓮,U+84EE,sen,True,2,"[751, 603, 864, 692]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char007.png,朱,U+6731,cho,True,1,"[751, 692, 864, 781]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char008.png,旦,U+65E6,đến,True,1,"[751, 781, 864, 870]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char009.png,德,U+5FB7,Đức,True,1,"[751, 870, 864, 959]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char010.png,主,U+4E3B,Chúa,True,1,"[751, 959, 864, 1048]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char011.png,支,U+652F,Giê,True,1,"[751, 1048, 864, 1137]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char012.png,秋,U+79CB,su,True,1,"[751, 1137, 864, 1226]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char013.png,威,U+5A01,ra,True,3,"[751, 1226, 864, 1315]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char014.png,代,U+4EE3,đời,True,1,"[751, 1315, 864, 1404]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char015.png,巴,U+5DF4,ba,True,1,"[751, 1404, 864, 1493]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char016.png,舄,U+8204,là,True,3,"[751, 1493, 864, 1582]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char017.png,自,U+81EA,từ,True,1,"[751, 1582, 864, 1671]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char018.png,杇,U+6747,Đức,True,3,"[751, 1671, 864, 1760]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char019.png,主,U+4E3B,Chúa,True,1,"[751, 1760, 864, 1849]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char020.png,梔,U+6894,Giê,True,3,"[751, 1849, 864, 1938]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char021.png,秋,U+79CB,su,True,1,"[751, 1938, 864, 2027]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char000.png,威,U+5A01,ra,True,3,"[607, 78, 711, 162]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char001.png,代,U+4EE3,đời,True,1,"[607, 162, 711, 246]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char002.png,朱,U+6731,cho,True,1,"[607, 246, 711, 330]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char003.png,旦,U+65E6,đến,True,1,"[607, 330, 711, 414]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char004.png,尽,U+5C3D,tận,True,1,"[607, 414, 711, 498]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char005.png,世,U+4E16,thế,True,1,"[607, 498, 711, 583]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char006.png,丕,U+4E15,Vậy,True,1,"[607, 583, 711, 667]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char007.png,侼,U+4FBC,hai,True,3,"[607, 667, 711, 751]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char008.png,代,U+4EE3,đời,True,1,"[607, 751, 711, 835]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char009.png,畧,U+7567,trước,True,1,"[607, 835, 711, 919]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char010.png,油,U+6CB9,dù,True,1,"[607, 919, 711, 1003]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char011.png,麻,U+9EBB,mà,True,1,"[607, 1003, 711, 1088]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char012.png,𧘚,U+2761A,Đức,True,3,"[607, 1088, 711, 1172]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char013.png,主,U+4E3B,Chúa,True,1,"[607, 1172, 711, 1256]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char014.png,𡗶,U+215F6,Trời,True,2,"[607, 1256, 711, 1340]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char015.png,腰,U+8170,yêu,True,1,"[607, 1340, 711, 1424]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char016.png,各,U+5404,các,True,1,"[607, 1424, 711, 1508]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char017.png,垩,U+57A9,Thánh,True,1,"[607, 1508, 711, 1593]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char018.png,時,U+6642,thì,True,1,"[607, 1593, 711, 1677]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char019.png,初,U+521D,chưa,True,3,"[607, 1677, 711, 1761]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char020.png,固,U+56FA,có,True,1,"[607, 1761, 711, 1845]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char021.png,朱,U+6731,cho,True,1,"[607, 1845, 711, 1929]",page_0014,CacThanhTruyen11
crops/page_0014/col05_char022.png,埃,U+57C3,ai,True,1,"[607, 1929, 711, 2014]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char000.png,𬨠,U+2CA20,lên,True,3,"[452, 171, 561, 262]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char001.png,𨒟,U+2849F,thiên,True,3,"[452, 262, 561, 353]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char002.png,𤶐,U+24D90,đàng,True,3,"[452, 353, 561, 445]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char003.png,㝹,U+3779,mà,True,3,"[452, 445, 561, 536]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char004.png,𢷱,U+22DF1,ăn,True,3,"[452, 536, 561, 627]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char005.png,𥟉,U+257C9,tiệc,True,3,"[452, 627, 561, 719]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char006.png,裕,U+88D5,cực,True,3,"[452, 719, 561, 810]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char007.png,娤,U+5A24,trọng,True,3,"[452, 810, 561, 901]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char008.png,鉢,U+9262,là,True,3,"[452, 901, 561, 992]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char009.png,汽,U+6C7D,thấy,True,3,"[452, 992, 561, 1084]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char010.png,𱝮,U+3176E,Đức,True,3,"[452, 1084, 561, 1175]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char011.png,券,U+5238,Chúa,True,3,"[452, 1175, 561, 1266]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char012.png,捧,U+6367,Trời,True,3,"[452, 1266, 561, 1358]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char013.png,耡,U+8021,Sự,True,3,"[452, 1358, 561, 1449]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char014.png,菰,U+83F0,ấy,True,3,"[452, 1449, 561, 1540]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char015.png,柢,U+67E2,để,True,3,"[452, 1540, 561, 1631]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char016.png,埃,U+57C3,cho,True,3,"[452, 1631, 561, 1723]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char017.png,欢,U+6B22,đời,True,3,"[452, 1723, 561, 1814]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char018.png,瑼,U+747C,thứ,True,3,"[452, 1814, 561, 1905]",page_0014,CacThanhTruyen11
crops/page_0014/col06_char019.png,巴,U+5DF4,ba,True,1,"[452, 1905, 561, 1997]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char000.png,𬗢,U+2C5E2,là,True,3,"[308, 79, 406, 171]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char001.png,代,U+4EE3,đời,True,1,"[308, 171, 406, 263]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char002.png,疔,U+7594,Đức,True,3,"[308, 263, 406, 356]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char003.png,主,U+4E3B,Chúa,True,1,"[308, 356, 406, 448]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char004.png,支,U+652F,Giê,True,1,"[308, 448, 406, 541]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char005.png,秋,U+79CB,su,True,1,"[308, 541, 406, 633]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char006.png,爲,U+7232,vì,True,1,"[308, 633, 406, 726]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char007.png,蒸,U+84B8,chưng,True,1,"[308, 726, 406, 818]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char008.png,𥐧,U+25427,Người,True,3,"[308, 818, 406, 911]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char009.png,挅,U+6305,lên,True,3,"[308, 911, 406, 1003]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char010.png,釺,U+91FA,thiên,True,3,"[308, 1003, 406, 1096]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char011.png,堂,U+5802,đàng,True,1,"[308, 1096, 406, 1188]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char012.png,畧,U+7567,trước,True,1,"[308, 1188, 406, 1281]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char013.png,歇,U+6B47,hết,True,1,"[308, 1281, 406, 1373]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char014.png,吏,U+540F,lại,True,1,"[308, 1373, 406, 1466]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char015.png,美,U+7F8E,mở,True,2,"[308, 1466, 406, 1558]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char016.png,唐,U+5510,đường,True,1,"[308, 1558, 406, 1651]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char017.png,朱,U+6731,cho,True,2,"[308, 1651, 406, 1743]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char018.png,各,U+5404,các,True,1,"[308, 1743, 406, 1836]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char019.png,垩,U+57A9,Thánh,True,1,"[308, 1836, 406, 1928]",page_0014,CacThanhTruyen11
crops/page_0014/col07_char020.png,燒,U+71D2,theo,True,1,"[308, 1928, 406, 2021]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char000.png,凑,U+51D1,mà,True,3,"[165, 79, 253, 169]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char001.png,𤶐,U+24D90,tiệc,True,3,"[165, 169, 253, 260]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char002.png,𢷱,U+22DF1,ấy,True,3,"[165, 260, 253, 351]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char003.png,乆,U+4E46,làm,True,3,"[165, 351, 253, 442]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char004.png,朱,U+6731,cho,True,1,"[165, 442, 253, 532]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char005.png,楼,U+697C,lâu,True,1,"[165, 532, 253, 623]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char006.png,爲,U+7232,vì,True,1,"[165, 623, 253, 714]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char007.png,朱,U+6731,cho,True,1,"[165, 714, 253, 805]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char008.png,各,U+5404,các,True,1,"[165, 805, 253, 895]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char009.png,垩,U+57A9,Thánh,True,1,"[165, 895, 253, 986]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char010.png,享,U+4EAB,hưởng,True,1,"[165, 986, 253, 1077]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char011.png,福,U+798F,phúc,True,1,"[165, 1077, 253, 1168]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char012.png,朱,U+6731,cho,True,1,"[165, 1168, 253, 1258]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char013.png,旦,U+65E6,đến,True,1,"[165, 1258, 253, 1349]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char014.png,代,U+4EE3,đời,True,1,"[165, 1349, 253, 1440]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char015.png,尖,U+5C16,đời,True,3,"[165, 1440, 253, 1531]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char016.png,庄,U+5E84,chẳng,True,1,"[165, 1531, 253, 1621]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char017.png,𣕘,U+23558,hay,True,3,"[165, 1621, 253, 1712]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char018.png,歇,U+6B47,hết,True,1,"[165, 1712, 253, 1803]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char019.png,娄,U+5A04,Sau,True,1,"[165, 1803, 253, 1894]",page_0014,CacThanhTruyen11
crops/page_0014/col08_char020.png,女,U+5973,nữa,True,1,"[165, 1894, 253, 1985]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char000.png,繁,U+7E41,bà,True,3,"[19, 78, 101, 166]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char001.png,垉,U+5789,hoàng,True,3,"[19, 166, 101, 254]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char002.png,候,U+5019,hậu,True,3,"[19, 254, 101, 342]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char003.png,𠡏,U+2084F,ấy,True,3,"[19, 342, 101, 430]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char004.png,贝,U+8D1D,làm,True,3,"[19, 430, 101, 518]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char005.png,朱,U+6731,cho,True,1,"[19, 518, 101, 606]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char006.png,各,U+5404,các,True,1,"[19, 606, 101, 694]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char007.png,㝵,U+3775,người,True,2,"[19, 694, 101, 782]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char008.png,女,U+5973,nữ,True,1,"[19, 782, 101, 870]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char009.png,時,U+6642,thì,True,1,"[19, 870, 101, 958]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char010.png,垩,U+57A9,Thánh,True,1,"[19, 958, 101, 1047]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char011.png,轮,U+8F6E,ghê,True,3,"[19, 1047, 101, 1135]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char012.png,黎,U+9ECE,rê,True,3,"[19, 1135, 101, 1223]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char013.png,𬞠,U+2C7A0,gia,True,3,"[19, 1223, 101, 1311]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char014.png,𫜵,U+2B735,làm,True,3,"[19, 1311, 101, 1399]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char015.png,朱,U+6731,cho,True,1,"[19, 1399, 101, 1487]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char016.png,各,U+5404,các,True,1,"[19, 1487, 101, 1575]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char017.png,垩,U+57A9,Thánh,True,1,"[19, 1575, 101, 1663]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char018.png,爲,U+7232,vì,True,1,"[19, 1663, 101, 1751]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char019.png,明,U+660E,mừng,True,1,"[19, 1751, 101, 1839]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char020.png,各,U+5404,các,True,1,"[19, 1839, 101, 1927]",page_0014,CacThanhTruyen11
crops/page_0014/col09_char021.png,歪,U+6B6A,anh,True,3,"[19, 1927, 101, 2016]",page_0014,CacThanhTruyen11
crops/page_0016/col01_char000.png,各,U+5404,các,True,1,"[1129, 58, 1235, 145]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char001.png,姉,U+59C9,chị,True,1,"[1129, 145, 1235, 233]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char002.png,㐌,U+340C,đã,True,2,"[1129, 233, 1235, 320]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char003.png,佇,U+4F47,giữ,True,1,"[1129, 320, 1235, 408]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char004.png,道,U+9053,đạo,True,1,"[1129, 408, 1235, 495]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char005.png,年,U+5E74,nên,True,1,"[1129, 495, 1235, 583]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char006.png,共,U+5171,cùng,True,1,"[1129, 583, 1235, 670]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char007.png,塊,U+584A,khỏi,True,1,"[1129, 670, 1235, 758]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char008.png,世,U+4E16,thế,True,1,"[1129, 758, 1235, 845]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char009.png,𧘇,U+27607,Ấy,True,3,"[1129, 845, 1235, 933]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char010.png,丕,U+4E15,vậy,True,1,"[1129, 933, 1235, 1021]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char012.png,䚵,U+46B5,ghê,True,3,"[1129, 1108, 1235, 1196]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char013.png,󱫠,U+F1AE0,rê,True,3,"[1129, 1196, 1235, 1283]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char014.png,加,U+52A0,gia,True,1,"[1129, 1283, 1235, 1371]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char015.png,汝,U+6C5D,nhớ,True,1,"[1129, 1371, 1235, 1458]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char016.png,旦,U+65E6,đến,True,1,"[1129, 1458, 1235, 1546]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char017.png,仍,U+4ECD,những,True,1,"[1129, 1546, 1235, 1633]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char018.png,几,U+51E0,kẻ,True,1,"[1129, 1633, 1235, 1721]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char019.png,欺,U+6B3A,khi,True,1,"[1129, 1721, 1235, 1808]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char020.png,群,U+7FA4,còn,True,1,"[1129, 1808, 1235, 1896]",page_0016,CacThanhTruyen11
crops/page_0016/col01_char021.png,於,U+65BC,ở,True,1,"[1129, 1896, 1235, 1984]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char000.png,沲,U+6CB2,nết,True,3,"[1003, 66, 1091, 153]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char001.png,娜,U+5A1C,na,True,3,"[1003, 153, 1091, 241]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char002.png,麻,U+9EBB,mà,True,1,"[1003, 241, 1091, 329]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char003.png,痠,U+75E0,toan,True,3,"[1003, 329, 1091, 417]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char004.png,把,U+628A,trả,True,1,"[1003, 417, 1091, 505]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char005.png,功,U+529F,công,True,1,"[1003, 505, 1091, 593]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char006.png,朱,U+6731,cho,True,1,"[1003, 593, 1091, 681]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char007.png,丕,U+4E15,Vậy,True,2,"[1003, 681, 1091, 769]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char008.png,些,U+4E9B,ta,True,1,"[1003, 769, 1091, 857]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char009.png,轹,U+8F79,phải,True,3,"[1003, 857, 1091, 945]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char010.png,脄,U+8104,rốn,True,3,"[1003, 945, 1091, 1033]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char011.png,朱,U+6731,cho,True,1,"[1003, 1033, 1091, 1121]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char012.png,特,U+7279,được,True,1,"[1003, 1121, 1091, 1209]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char013.png,󱚁,U+F1681,vào,True,3,"[1003, 1209, 1091, 1297]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char014.png,戏,U+620F,số,True,3,"[1003, 1297, 1091, 1385]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char015.png,戏,U+620F,ấy,True,3,"[1003, 1385, 1091, 1473]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char016.png,女,U+5973,nữa,True,1,"[1003, 1473, 1091, 1561]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char017.png,和,U+548C,và,True,3,"[1003, 1561, 1091, 1649]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char018.png,享,U+4EAB,hưởng,True,1,"[1003, 1649, 1091, 1737]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char019.png,事,U+4E8B,sự,True,1,"[1003, 1737, 1091, 1825]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char020.png,重,U+91CD,trọng,True,1,"[1003, 1825, 1091, 1913]",page_0016,CacThanhTruyen11
crops/page_0016/col02_char021.png,婫,U+5A6B,con,True,3,"[1003, 1913, 1091, 2001]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char000.png,媎,U+5A8E,mắt,True,3,"[856, 135, 954, 223]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char001.png,休,U+4F11,chưa,True,3,"[856, 223, 954, 311]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char002.png,𫌠,U+2B320,thấy,True,3,"[856, 311, 954, 398]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char003.png,㢤,U+38A4,tai,True,3,"[856, 398, 954, 486]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char004.png,頊,U+980A,chưa,True,3,"[856, 486, 954, 574]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char005.png,儀,U+5100,nghe,True,3,"[856, 574, 954, 661]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char006.png,情,U+60C5,lòng,True,2,"[856, 661, 954, 749]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char007.png,拷,U+62F7,chưa,True,3,"[856, 749, 954, 837]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char008.png,󱡓,U+F1853,được,True,3,"[856, 837, 954, 924]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char009.png,𥾋,U+25F8B,sự,True,3,"[856, 924, 954, 1012]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char010.png,沟,U+6C9F,ước,True,3,"[856, 1012, 954, 1100]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char011.png,蛰,U+86F0,ao,True,3,"[856, 1100, 954, 1187]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char012.png,容,U+5BB9,là,True,3,"[856, 1187, 954, 1275]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char013.png,𢪮,U+22AAE,trọng,True,3,"[856, 1275, 954, 1363]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char014.png,慜,U+615C,thế,True,3,"[856, 1363, 954, 1450]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char015.png,㝹,U+3779,nào,True,3,"[856, 1450, 954, 1538]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char016.png,󱪉,U+F1A89,Lẽ,True,3,"[856, 1538, 954, 1626]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char017.png,次,U+6B21,thứ,True,3,"[856, 1626, 954, 1713]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char018.png,檯,U+6AAF,hai,True,3,"[856, 1713, 954, 1801]",page_0016,CacThanhTruyen11
crops/page_0016/col03_char020.png,䚵,U+46B5,ghê,True,3,"[856, 1889, 954, 1977]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char000.png,𬞠,U+2C7A0,gia,True,3,"[714, 55, 823, 139]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char001.png,妪,U+59AA,làm,True,3,"[714, 139, 823, 224]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char002.png,蠡,U+8821,lễ,True,3,"[714, 224, 823, 309]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char003.png,忾,U+5FFE,này,True,3,"[714, 309, 823, 394]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char004.png,窖,U+7A96,có,True,3,"[714, 394, 823, 479]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char005.png,懿,U+61FF,ý,True,3,"[714, 479, 823, 564]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char006.png,认,U+8BA4,khuyên,True,3,"[714, 564, 823, 649]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char007.png,格,U+683C,các,True,3,"[714, 649, 823, 733]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char008.png,𫴾,U+2BD3E,con,True,3,"[714, 733, 823, 818]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char009.png,𡛔,U+216D4,cái,True,3,"[714, 818, 823, 903]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char010.png,銊,U+928A,mình,True,3,"[714, 903, 823, 988]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char011.png,嬌,U+5B0C,soi,True,3,"[714, 988, 823, 1073]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char012.png,𦝄,U+26744,gương,True,3,"[714, 1073, 823, 1158]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char013.png,匋,U+530B,sáng,True,3,"[714, 1158, 823, 1243]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char014.png,各,U+5404,các,True,1,"[714, 1243, 823, 1328]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char015.png,垩,U+57A9,Thánh,True,1,"[714, 1328, 823, 1412]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char016.png,麻,U+9EBB,mà,True,1,"[714, 1412, 823, 1497]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char017.png,扒,U+6252,bắt,True,1,"[714, 1497, 823, 1582]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char018.png,斫,U+65AB,chước,True,1,"[714, 1582, 823, 1667]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char019.png,如,U+5982,như,True,1,"[714, 1667, 823, 1752]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char020.png,𫜵,U+2B735,làm,True,3,"[714, 1752, 823, 1837]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char021.png,丕,U+4E15,vậy,True,2,"[714, 1837, 823, 1922]",page_0016,CacThanhTruyen11
crops/page_0016/col04_char022.png,㝵,U+3775,Người,True,1,"[714, 1922, 823, 2006]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char000.png,𧘇,U+27607,ấy,True,3,"[564, 140, 678, 229]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char001.png,拷,U+62F7,đã,True,3,"[564, 229, 678, 317]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char002.png,𩖫,U+295AB,được,True,3,"[564, 317, 678, 406]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char003.png,蛰,U+86F0,giặc,True,3,"[564, 406, 678, 494]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char004.png,𥯨,U+25BE8,là,True,3,"[564, 494, 678, 583]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char005.png,𩲡,U+29CA1,quỷ,True,3,"[564, 583, 678, 672]",page_0016,CacThanhTruyen11
